,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Bank
1033,1432960866803146755,1432960866803146755,1630479468000.0,2021-09-01 08:57:48,+0200,,@StandardBankZA day 2 and mobi problems persist. It is monthend. And it now asks for an otp everytime you TRY to logon...,en,[],[],211870068,211870068,Robbulls99,Robert Krugess,3,08,https://twitter.com/Robbulls99/status/1432960866803146755,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1034,1432960812159807488,1432960812159807488,1630479455000.0,2021-09-01 08:57:35,+0200,,@StandardBankZA your mobile app is down again. Unable to transact and giving incorrect balances. Same issue as yesterday. Made payments that have not reflected to other banks. Get this sorted.,en,[],[],305196829,305196829,Terrimal48,Terence Malunga,3,08,https://twitter.com/Terrimal48/status/1432960812159807488,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1035,1432960726587658242,1432960726587658242,1630479434000.0,2021-09-01 08:57:14,+0200,,The Standard Bank app is making sure hey.   E mpakela di nerves,en,[],[],859720946,859720946,KeneiloeLevuno,Rainbow’s Vessel,3,08,https://twitter.com/KeneiloeLevuno/status/1432960726587658242,[],[],0,,False,1,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1036,1432960651480154114,1432959507555094528,1630479417000.0,2021-09-01 08:56:57,+0200,,@StandardBankZA 🤔🤔,und,[],[],2569056369,2569056369,BokangMatjeke1,Bucksuperstar⭐,3,08,https://twitter.com/BokangMatjeke1/status/1432960651480154114,[],[],0,,False,2,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
1037,1432960559113195520,1432959507555094528,1630479395000.0,2021-09-01 08:56:35,+0200,,@StandardBankZA 1st you limit the number of your branches and now we have to deal with this bamking app that doesn't work every month end? Le tlwaela batho masepa lona pila pila 😡,en,[],[],372887521,372887521,selloAP,Simply$€££0™,3,08,https://twitter.com/selloAP/status/1432960559113195520,[],[],0,,False,7,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
1038,1432960269613948930,1432603820866088960,1630479326000.0,2021-09-01 08:55:26,+0200,,@StandardBankZA Sadly still not working 😟 difficult to explain to people why you can't pay,en,[],[],56694766,56694766,AlexanderMay_1,Alexander May,3,08,https://twitter.com/AlexanderMay_1/status/1432960269613948930,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
1039,1432960245995819011,1432960245995819011,1630479320000.0,2021-09-01 08:55:20,+0200,,@StandardBankZA app has caused me pain this week logging in. No issues with @FNBSA and @discoverybank,en,[],[],1415026295960899588,1415026295960899588,Hulk_ZA,Zak Suleman,3,08,https://twitter.com/Hulk_ZA/status/1432960245995819011,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1040,1432960240027328514,1432959507555094528,1630479318000.0,2021-09-01 08:55:18,+0200,,@StandardBankZA Why does this happen at month end?,en,[],[],172367509,172367509,Rfq1,Rafique Omar,3,08,https://twitter.com/Rfq1/status/1432960240027328514,[],[],0,,False,1,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
1041,1432960066995564544,1432960066995564544,1630479277000.0,2021-09-01 08:54:37,+0200,,@StandardBankZA please fix your app.,en,[],[],2766913217,2766913217,capoot7,Siviwe,3,08,https://twitter.com/capoot7/status/1432960066995564544,[],[],0,,False,1,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1042,1432959891401023488,1432959507555094528,1630479235000.0,2021-09-01 08:53:55,+0200,,@StandardBankZA What it wrong? Need to make an urgent payment!,en,[],[],389293663,389293663,kirstenleemann,Kirsten Mann,3,08,https://twitter.com/kirstenleemann/status/1432959891401023488,[],[],0,,False,2,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
1043,1432959740427096064,1432959740427096064,1630479199000.0,2021-09-01 08:53:19,+0200,,@StandardBankZA is your app broken again?,en,[],[],74999689,74999689,iNJBL,Njabulo.,3,08,https://twitter.com/iNJBL/status/1432959740427096064,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1044,1432959633560416256,1432959633560416256,1630479174000.0,2021-09-01 08:52:54,+0200,,@StandardBankZA is there an issue with the app again? Won’t load my data….,en,[],[],389293663,389293663,kirstenleemann,Kirsten Mann,3,08,https://twitter.com/kirstenleemann/status/1432959633560416256,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1045,1432958714869395456,1432958714869395456,1630478955000.0,2021-09-01 08:49:15,+0200,,"@StandardBankZA Morning, your app has crashed. When will it be fixed? Thanks.",en,[],[],246128013,246128013,AndrewPanzera,Andrew Panzera,3,08,https://twitter.com/AndrewPanzera/status/1432958714869395456,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1046,1432958105248321539,1432958105248321539,1630478810000.0,2021-09-01 08:46:50,+0200,,There is nothing that irritates the shit out of me like the @StandardBankZA app. That thing is useless at this time of the month...ke sure e tshwere ke di period bliksem #standardbank,en,['standardbank'],[],1352162686960873472,1352162686960873472,dipolelo_serame,Motswana wa Phokeng,3,08,https://twitter.com/dipolelo_serame/status/1432958105248321539,[],[],0,,False,1,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1047,1432957878881685504,1432957878881685504,1630478756000.0,2021-09-01 08:45:56,+0200,,@StandardBankZA I keep getting this emails from you. I don't believe I have any products with your bank.  https://t.co/EgZlQRoEBo,en,[],[],283922774,283922774,ThaCido88,Thabang Makhetha 🇿🇦,3,08,https://twitter.com/ThaCido88/status/1432957878881685504,[],['https://pbs.twimg.com/media/E-LjlzrXsAE4_rd.jpg'],1,https://pbs.twimg.com/media/E-LjlzrXsAE4_rd.jpg,False,0,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1048,1432957761801834497,1432957761801834497,1630478728000.0,2021-09-01 08:45:28,+0200,,@StandardBankZA there r issues with your banking app every month at least 3 times a month“Standard Bank: You may have experienced issues on our Mobile Banking app today. All services have been restored. We apologise for any inconvenience caused.” I get a msg like this every month,en,[],[],456510377,456510377,Reba92,Reba Kgobokoe,3,08,https://twitter.com/Reba92/status/1432957761801834497,[],[],0,,False,1,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1049,1432957255184490496,1432957255184490496,1630478607000.0,2021-09-01 08:43:27,+0200,,@StandardBankZA Morning. Is there something wrong with your app? It’s unusually slow.,en,[],[],44853713,44853713,_PabZie_,Pabee M,3,08,https://twitter.com/_PabZie_/status/1432957255184490496,[],[],0,,False,0,2,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1050,1432957227057434625,1432957227057434625,1630478600000.0,2021-09-01 08:43:20,+0200,,@StandardBankZA is the app down again? On a crucial day of the calendar.  Are we ever gona be compensated for the stress &amp; frustration this is causing??  Are we ready for AI and 4IR???  https://t.co/NV4u9A3zhP,en,[],[],94082884,94082884,amudeeh,Amu,3,08,https://twitter.com/amudeeh/status/1432957227057434625,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1432957151442526210/pu/img/imGOXffyeA8UlJFc.jpg,False,1,2,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1051,1432956629146816515,1432956629146816515,1630478458000.0,2021-09-01 08:40:58,+0200,,The Standard Bank is always down on the 1st day of the month haibo 🙄,en,[],[],308406630,308406630,MbaliMzimela_,Mbali.,3,08,https://twitter.com/MbaliMzimela_/status/1432956629146816515,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1052,1432956564906946562,1432710559997251589,1630478442000.0,2021-09-01 08:40:42,+0200,,@StandardBankZA Not restored.  https://t.co/xe5Y22wAzS,en,[],[],385537513,385537513,Noh_mpilo,Nompilo Gumede,3,08,https://twitter.com/Noh_mpilo/status/1432956564906946562,[],['https://pbs.twimg.com/tweet_video_thumb/E-LiZIdX0AUWPQG.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/E-LiZIdX0AUWPQG.jpg,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
1053,1432956546485530628,1432956546485530628,1630478438000.0,2021-09-01 08:40:38,+0200,,Why don’t your emails have an unsubscribe link @StandardBankZA can I report you?,en,[],[],3233092917,3233092917,Maria_Dash7,Mishqah🇵🇸Maryam,3,08,https://twitter.com/Maria_Dash7/status/1432956546485530628,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1054,1432956382215561217,1432956382215561217,1630478399000.0,2021-09-01 08:39:59,+0200,,Deutsche Bank has cut ties with Standard Bank’s Zimbabwean unit,en,[],[],1901298962,1901298962,Naija_PR,Naija,3,08,https://twitter.com/Naija_PR/status/1432956382215561217,[],[],0,,False,18,2,1,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1055,1432955685365551104,1432955685365551104,1630478233000.0,2021-09-01 08:37:13,+0200,,Hey @StandardBankZA any news on Apple Pay? It has been months since the service launched.,en,[],[],986607642792439810,986607642792439810,Afro_RSA,AfroZa 🇿🇦 👋,3,08,https://twitter.com/Afro_RSA/status/1432955685365551104,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1056,1432955433225007105,1432955433225007105,1630478172000.0,2021-09-01 08:36:12,+0200,,It's @StandardBankZA having issues with their app everyday for me.,en,[],[],296795098,296795098,ginzimas,Camagwini 👑,3,08,https://twitter.com/ginzimas/status/1432955433225007105,[],[],0,,False,0,1,2,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1057,1432954510813450240,1432954510813450240,1630477953000.0,2021-09-01 08:32:33,+0200,,Deutsche Bank cuts ties to Standard Bank’s Zimbabwean unit  https://t.co/mMiqQIUulN,en,[],[],2483954344,2483954344,todayng,TODAY,3,08,https://twitter.com/todayng/status/1432954510813450240,['https://www.today.ng/e/275403'],[],0,,False,1,0,4,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1058,1432954182705815552,1432954182705815552,1630477874000.0,2021-09-01 08:31:14,+0200,,@StandardBankZA what up with the app and online banking?,en,[],[],551859671,551859671,joburgbeerfrat,Chris-McLeod-SA,3,08,https://twitter.com/joburgbeerfrat/status/1432954182705815552,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1059,1432953834020687879,1432953834020687879,1630477791000.0,2021-09-01 08:29:51,+0200,,Standard bank app 😑,en,[],[],1046888199832920065,1046888199832920065,Xozam1,Xoza_m 💎,3,08,https://twitter.com/Xozam1/status/1432953834020687879,[],[],0,,False,1,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1060,1432953006677495810,1432710559997251589,1630477594000.0,2021-09-01 08:26:34,+0200,,@Dianne01 @StandardBankZA Yep even now,en,[],[],1296726510540333056,1296726510540333056,naveb90679584,Subjective Reviews,3,08,https://twitter.com/naveb90679584/status/1432953006677495810,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'Dianne01', 'name': 'Dianne', 'id': '40832051'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
1061,1432952434515644418,1432952010991603717,1630477458000.0,2021-09-01 08:24:18,+0200,,@Fif_laaa Move to under mattress bank. Standard bank will show you flames. I used to be there all my life. I had to leave.,en,[],[],416236548,416236548,Zeechiliza,Zulu Maiden,3,08,https://twitter.com/Zeechiliza/status/1432952434515644418,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'Fif_laaa', 'name': 'refilwe.', 'id': '209437327'}]",,,,,StandardBank
1062,1432952223496032258,1432952223496032258,1630477407000.0,2021-09-01 08:23:27,+0200,,your @StandardBankZA app crashing every pay day is really getting annoying. find a solution for this!,en,[],[],1302590654015582208,1302590654015582208,ThatGuy79835651,Vuka darkie😩,3,08,https://twitter.com/ThatGuy79835651/status/1432952223496032258,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1063,1432950763697889282,1432710559997251589,1630477059000.0,2021-09-01 08:17:39,+0200,,"@StandardBankZA No, they are not. It says your are experiencing technical problems.",en,[],[],948556681348345856,948556681348345856,NomvulaPresh,Nomvula Mahlangu,3,08,https://twitter.com/NomvulaPresh/status/1432950763697889282,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
1064,1432950627626323968,1432950627626323968,1630477027000.0,2021-09-01 08:17:07,+0200,,Standard Bank App is always offline ka month end 🚮,en,[],[],372887521,372887521,selloAP,Simply$€££0™,3,08,https://twitter.com/selloAP/status/1432950627626323968,[],[],0,,False,5,1,1,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1065,1432950284867756033,1432950284867756033,1630476945000.0,2021-09-01 08:15:45,+0200,,standard bank.,en,[],[],1294614866653786112,1294614866653786112,ORORISENG_19,RORI,3,08,https://twitter.com/ORORISENG_19/status/1432950284867756033,[],[],0,,False,0,0,0,https://twitter.com/SimplyGoitse_/status/1432786785885634566,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1066,1432950212117639168,1432950212117639168,1630476928000.0,2021-09-01 08:15:28,+0200,,@StandardBankZA App is Still Down! WTH! It's now 24 hours of down time! And month end! Does you IT team need assistance?  https://t.co/yE7Gw91yin,en,[],[],587130265,587130265,Andrewpboy,Andy,3,08,https://twitter.com/Andrewpboy/status/1432950212117639168,[],['https://pbs.twimg.com/media/E-Lcn4SWEAIHdsp.jpg'],1,https://pbs.twimg.com/media/E-Lcn4SWEAIHdsp.jpg,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1067,1432950138784391171,1432950138784391171,1630476910000.0,2021-09-01 08:15:10,+0200,,@StandardBankZA App not working. Again,en,[],[],1256213828121104384,1256213828121104384,BrandonRennie8,DbnBob,3,08,https://twitter.com/BrandonRennie8/status/1432950138784391171,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1068,1432949853835997184,1432928467184652288,1630476842000.0,2021-09-01 08:14:02,+0200,,"@StandardBankZA I've only got version 3.30 , no updates showing available? I did get the app working by restarting my phone ( note 10+ )",en,[],[],388851201,388851201,waynedejager1,Wayne de Jager,3,08,https://twitter.com/waynedejager1/status/1432949853835997184,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
1069,1432949006330630145,1432949006330630145,1630476640000.0,2021-09-01 08:10:40,+0200,,@StandardBankZA Why does the illegal #Moblestorems debit order go through when I declined it on #DebiCheck?,en,"['moblestorems', 'debicheck']",[],948556681348345856,948556681348345856,NomvulaPresh,Nomvula Mahlangu,3,08,https://twitter.com/NomvulaPresh/status/1432949006330630145,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1070,1432948854031323140,1432948854031323140,1630476604000.0,2021-09-01 08:10:04,+0200,,"@StandardBankZA yeah I think that was the last, I'm sick of it. Definitely changing banks now ✌🏼",en,[],[],748834833099612160,748834833099612160,bevanherold3,Bevan Herold,3,08,https://twitter.com/bevanherold3/status/1432948854031323140,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1071,1432948780169629703,1432710559997251589,1630476586000.0,2021-09-01 08:09:46,+0200,,@StandardBankZA NO IT'S NOT RESTORED! Mobile banking is STILL down  - this is not acceptable!! How long must we still wait  https://t.co/IsPtEgWzRn,en,[],[],40832051,40832051,Dianne01,Dianne,3,08,https://twitter.com/Dianne01/status/1432948780169629703,[],['https://pbs.twimg.com/media/E-LbUiCXoAAIMig.jpg'],1,https://pbs.twimg.com/media/E-LbUiCXoAAIMig.jpg,False,2,2,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
1072,1432948683834863618,1432948683834863618,1630476563000.0,2021-09-01 08:09:23,+0200,,"Hi @StandardBankZA, when will the banking app be back online?",en,[],[],132410696,132410696,zenny_zed,Zine Mshengu,3,08,https://twitter.com/zenny_zed/status/1432948683834863618,[],[],0,,False,1,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1073,1432948172339429382,1432603820866088960,1630476441000.0,2021-09-01 08:07:21,+0200,,"@StandardBankZA This is very frustrating standard bank. This is happening every month, please come up with a solution.",en,[],[],382785518,382785518,Phinkilezi,Tshepzana,3,08,https://twitter.com/Phinkilezi/status/1432948172339429382,[],[],0,,False,2,2,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
1074,1432948116026765318,1432948116026765318,1630476428000.0,2021-09-01 08:07:08,+0200,,@StandardBankZA your app is offline again &amp; you said it was fixed yesterday. So annoying!!!,en,[],[],927069239525167104,927069239525167104,katlimole,AgentK,3,08,https://twitter.com/katlimole/status/1432948116026765318,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
1075,1432947519668031489,1432947519668031489,1630476286000.0,2021-09-01 08:04:46,+0200,,What's the problem with the app now???? @StandardBankZA ffs,en,[],[],2541189529,2541189529,Jeff_hound,Hound,3,08,https://twitter.com/Jeff_hound/status/1432947519668031489,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank""",,,,,,,[],,,,,StandardBank
